pvpTypename,battleType,usedtime,eventtime,mapName,myPlayCamp,heroUrl,equipmentUrl,equiDetailUrl,sNum,banHeroInfo,h5TeamAnaParam,tarRoleSimpleInfo,hideDetail,strategyInfo,similarMatchInfo,analyseUrl,msdkToken,BlueScore,RedScore,eolType,win,eolRight,BlueGrade,RedGrade,gradeType,gradeTrue,,,,
5v5,16,17,2020/7/1 12:48,排位赛,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '508', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '196', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/14747/afde6bfb99a99552c63dae7dafc79a1a/0'}], 'camp2': [{'heroId': '506', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/5893/084477e3962865ac220e37cbdb508c1e/0'}, {'heroId': '187', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/293/2b4a15d48009a0cbc0ed02cb1b30b3d4/0'}]}","{'gameSeq': '1593578740', 'relaySvrEntity': '252642307', 'gameSvrEntity': '573968', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '呆阿拿', 'tipsContent': '嬴政的大招释放后不能调整射击方向，反复横向走位更容易躲避伤害', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 9734, 'newBattle': 10653, 'newSurvive': 11440, 'newHurtHero': 8057, 'newKDA': 12000, 'roleName': '请叫我热热闹', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593578740&relaysvrentity=252642307&gamesvrentity=573968&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,u36z1ChR,214846,234896,上分局,lose,FALSE,129,127,均势局,TRUE,,,,
5v5,16,16,2020/7/1 12:28,排位赛,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '501', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/21757/724c3846c9c3ce6014c9770fb2c76686/0'}, {'heroId': '508', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}], 'camp2': [{'heroId': '184', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}, {'heroId': '153', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/201703m3/8c1a4fde2995bfe85bc5aee8d45322ae/0'}]}","{'gameSeq': '1593577489', 'relaySvrEntity': '890241283', 'gameSvrEntity': '573163', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '小妲己', 'tipsContent': '亚瑟冲进后排十分危险，尽量使用控制技能把他提前拦住！', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 10458, 'newBattle': 11231, 'newSurvive': 11474, 'newHurtHero': 8448, 'newKDA': 12000, 'roleName': '?～黄梨～?', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593577489&relaysvrentity=890241283&gamesvrentity=573163&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,0OA7gFXH,236536,211439,掉分局,lose,TRUE,122,123,均势局,TRUE,,,,
5v5,16,16,2020/7/1 12:06,排位赛,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '115', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8560/f62ec489911afb3724a66b257c2d8fb7/0'}, {'heroId': '196', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/14747/afde6bfb99a99552c63dae7dafc79a1a/0'}], 'camp2': [{'heroId': '508', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '0', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos//0'}]}","{'gameSeq': '1593576205', 'relaySvrEntity': '-267386109', 'gameSvrEntity': '573078', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '小妲己', 'tipsContent': '后羿输出很高，但防御很差，尝试团战中尽快将其击杀。', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 10989, 'newBattle': 11230, 'newSurvive': 10913, 'newHurtHero': 10811, 'newKDA': 11616, 'roleName': '??弑?神?', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593576205&relaysvrentity=-267386109&gamesvrentity=573078&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,nFMEfasK,219068,217703,掉分局,lose,TRUE,123,125,均势局,TRUE,,,,
5v5,12,14,2020/6/30 23:51,排位赛(三排),red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '153', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/201703m3/8c1a4fde2995bfe85bc5aee8d45322ae/0'}, {'heroId': '106', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/7229/35c95856f5d5b11906f4f060c8e0e6b8/0'}], 'camp2': [{'heroId': '508', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '167', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/7408/4fa886de819280ba7301c10423e0287c/0'}]}","{'gameSeq': '1593532120', 'relaySvrEntity': '655295235', 'gameSvrEntity': '571821', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '虎牙心态', 'tipsContent': '顺风压制敌方防御塔，逆风留控制技能保护我方输出C位', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 10776, 'newBattle': 11618, 'newSurvive': 11002, 'newHurtHero': 9698, 'newKDA': 11922, 'roleName': '?信?', 'userId': 2140387578}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593532120&relaysvrentity=655295235&gamesvrentity=571821&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,tMkK3Vio,206990,199565,掉分局,lose,TRUE,109,108,均势局,TRUE,,,,
5v5,12,16,2020/6/30 23:31,排位赛(三排),blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '504', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/688/7c65bb2b2bdcd6b6330509040b2f7a47/0'}, {'heroId': '131', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/33574/7ef719b6228bd987671fdec3fe71aaeb/0'}], 'camp2': [{'heroId': '508', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '184', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}]}","{'gameSeq': '1593530880', 'relaySvrEntity': '168755716', 'gameSvrEntity': '512279', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '虎牙心态', 'tipsContent': '极影加上极寒风暴搭配铭文虚空，缩减技能冷却的同时提高自身坦度', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 10653, 'newBattle': 10286, 'newSurvive': 11400, 'newHurtHero': 11386, 'newKDA': 11481, 'roleName': '〃絔毐ロ不侵', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593530880&relaysvrentity=168755716&gamesvrentity=512279&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,sq7TcbyX,222088,271164,掉分局,win,FALSE,99,101,均势局,TRUE,,,,
5v5,12,17,2020/6/30 23:09,排位赛(三排),blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '153', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/201703m3/8c1a4fde2995bfe85bc5aee8d45322ae/0'}, {'heroId': '508', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}], 'camp2': [{'heroId': '184', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}, {'heroId': '505', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/3016/9494181467aec1914b8a70e3282d5575/0'}]}","{'gameSeq': '1593529591', 'relaySvrEntity': '839713028', 'gameSvrEntity': '512060', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '小妲己', 'tipsContent': '刘禅所有技能对防御塔都可以造成额外伤害，同时控制防御塔攻击', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 8791, 'newBattle': 10524, 'newSurvive': 10397, 'newHurtHero': 10746, 'newKDA': 11624, 'roleName': '找女友上分', 'userId': 358283237}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593529591&relaysvrentity=839713028&gamesvrentity=512060&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,LoXwtIi0,237169,238093,掉分局,win,FALSE,105,115,均势局,TRUE,,,,
5v5,16,22,2020/6/30 22:08,排位赛,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '501', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/21757/724c3846c9c3ce6014c9770fb2c76686/0'}, {'heroId': '524', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/3021/fc60218201c180892fa176b9976f8c6d/0'}], 'camp2': [{'heroId': '508', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '184', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}]}","{'gameSeq': '1593525921', 'relaySvrEntity': '638583299', 'gameSvrEntity': '571961', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '小妲己', 'tipsContent': '刘禅所有技能对防御塔都可以造成额外伤害，同时控制防御塔攻击', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 9498, 'newBattle': 12000, 'newSurvive': 10207, 'newHurtHero': 11261, 'newKDA': 10939, 'roleName': '携剑执星辰^', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593525921&relaysvrentity=638583299&gamesvrentity=571961&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,Jr89Ysxz,242303,198945,上分局,win,TRUE,125,126,均势局,TRUE,,,,
5v5,16,21,2020/6/30 21:25,排位赛,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '184', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}, {'heroId': '153', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/201703m3/8c1a4fde2995bfe85bc5aee8d45322ae/0'}], 'camp2': [{'heroId': '508', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '174', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/201703m3/ee7ca62e1ccf6fb7c563b3fdd46b2b97/0'}]}","{'gameSeq': '1593523366', 'relaySvrEntity': '1192165891', 'gameSvrEntity': '570527', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '武汉ES.Cat', 'tipsContent': '要注意观察甄姬的大招，预防被冰冻', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 9272, 'newBattle': 11179, 'newSurvive': 11460, 'newHurtHero': 10887, 'newKDA': 11887, 'roleName': '神行太保丶强', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593523366&relaysvrentity=1192165891&gamesvrentity=570527&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,zd9ZEvLr,217432,225287,上分局,lose,FALSE,123,122,均势局,TRUE,,,,
5v5,16,13,2020/6/30 17:38,排位赛,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '196', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/14747/afde6bfb99a99552c63dae7dafc79a1a/0'}, {'heroId': '192', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8807/6536495fa1d8513b19af58241594199b/0'}], 'camp2': [{'heroId': '508', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '184', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}]}","{'gameSeq': '1593509748', 'relaySvrEntity': '638518019', 'gameSvrEntity': '569903', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '企鹅耀神', 'tipsContent': '刺客型英雄的切入会极大的影响鲁班的团战输出环境', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 10627, 'newBattle': 11495, 'newSurvive': 11734, 'newHurtHero': 12000, 'newKDA': 11663, 'roleName': '轩猿刀', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593509748&relaysvrentity=638518019&gamesvrentity=569903&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,EZYANcz8,216323,228173,掉分局,win,FALSE,125,124,均势局,TRUE,,,,
5v5,16,13,2020/6/30 17:21,排位赛,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '184', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}, {'heroId': '508', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}], 'camp2': [{'heroId': '505', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/3016/9494181467aec1914b8a70e3282d5575/0'}, {'heroId': '137', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/2188/9ffbf6a82b74ddb445c22aca8b1f8841/0'}]}","{'gameSeq': '1593508712', 'relaySvrEntity': '-1626537213', 'gameSvrEntity': '569534', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '武汉ES.Cat', 'tipsContent': '高渐离的爆发太高可以购买魔女斗篷进行保命', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 9173, 'newBattle': 10445, 'newSurvive': 10622, 'newHurtHero': 12000, 'newKDA': 11520, 'roleName': 'Hao灬浩', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593508712&relaysvrentity=-1626537213&gamesvrentity=569534&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,n5yNaSEi,231239,219610,上分局,win,TRUE,123,123,均势局,TRUE,,,,
5v5,16,14,2020/6/30 17:01,排位赛,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '508', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '146', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8664/cecc35b4b1dcbcec9d87bd636899c18e/0'}], 'camp2': [{'heroId': '131', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/33574/7ef719b6228bd987671fdec3fe71aaeb/0'}, {'heroId': '184', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}]}","{'gameSeq': '1593507526', 'relaySvrEntity': '-1928331005', 'gameSvrEntity': '569244', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '企鹅安格', 'tipsContent': '孙尚香要尽量注意敌方输出位置，必要时用一技能位移规避伤害', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 11433, 'newBattle': 11291, 'newSurvive': 11897, 'newHurtHero': 12000, 'newKDA': 11803, 'roleName': '\x7f\x7f\u3000\u2062泡泡泡', 'userId': 217826730}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593507526&relaysvrentity=-1928331005&gamesvrentity=569244&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,6IlqfwUL,278703,235150,掉分局,lose,TRUE,119,120,均势局,TRUE,,,,
5v5,16,12,2020/6/30 16:45,排位赛,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '184', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}, {'heroId': '508', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}], 'camp2': [{'heroId': '0', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos//0'}, {'heroId': '505', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/3016/9494181467aec1914b8a70e3282d5575/0'}]}","{'gameSeq': '1593506573', 'relaySvrEntity': '-1139998461', 'gameSvrEntity': '567975', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '虎牙心态', 'tipsContent': '先手二技能眩晕能大大提高一技能击飞的命中率，三技能补充伤害', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 10542, 'newBattle': 11965, 'newSurvive': 11229, 'newHurtHero': 9351, 'newKDA': 11670, 'roleName': '默然空', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593506573&relaysvrentity=-1139998461&gamesvrentity=567975&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,r9SwRCtu,232342,200075,上分局,win,TRUE,120,116,均势局,TRUE,,,,
5v5,16,22,2020/6/30 16:19,排位赛,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '187', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/293/2b4a15d48009a0cbc0ed02cb1b30b3d4/0'}, {'heroId': '508', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}], 'camp2': [{'heroId': '153', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/201703m3/8c1a4fde2995bfe85bc5aee8d45322ae/0'}, {'heroId': '196', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/14747/afde6bfb99a99552c63dae7dafc79a1a/0'}]}","{'gameSeq': '1593505004', 'relaySvrEntity': '-485555965', 'gameSvrEntity': '568720', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '武汉ES.Cat', 'tipsContent': '甄姬的控制很久，可以选择出抵抗之靴减少被控时间', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 11526, 'newBattle': 11929, 'newSurvive': 11605, 'newHurtHero': 10633, 'newKDA': 11436, 'roleName': '‘仙女爸爸', 'userId': 353389337}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1593505004&relaysvrentity=-485555965&gamesvrentity=568720&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,5s4inTPR,227445,206967,上分局,win,TRUE,124,129,均势局,TRUE,,,,
